Time, Threads, SleepTime, Buffsize, Amount
0,70,5,200,13
0,70,5,200,22
0,70,5,200,6
0,70,5,200,12
0,70,5,200,20
0,70,5,200,67
0,70,5,200,13
0,70,5,200,94
0,70,5,200,71
0,70,5,200,78
0,70,5,200,25
0,70,5,200,92
0,70,5,200,88
0,70,5,200,92
0,70,5,200,63
0,70,5,200,30
0,70,5,200,75
0,70,5,200,43
0,70,5,200,68
0,70,5,200,58
0,70,5,200,41
0,70,5,200,90
0,70,5,200,40
0,70,5,200,36
0,70,5,200,25
0,70,5,200,13
0,70,5,200,67
0,70,5,200,92
0,70,5,200,63
0,70,5,200,0
0,70,5,200,38
0,70,5,200,13
0,70,5,200,75
0,70,5,200,78
0,70,5,200,1
0,70,5,200,48
0,70,5,200,57
0,70,5,200,27
0,70,5,200,10
0,70,5,200,14
0,70,5,200,14
0,70,5,200,18
0,70,5,200,8
0,70,5,200,93
0,70,5,200,64
0,70,5,200,13
0,70,5,200,27
0,70,5,200,76
0,70,5,200,34
0,70,5,200,25
0,70,5,200,92
0,70,5,200,0
0,70,5,200,62
0,70,5,200,97
0,70,5,200,86
0,70,5,200,22
0,70,5,200,20
0,70,5,200,71
0,70,5,200,89
0,70,5,200,75
0,70,5,200,15
0,70,5,200,77
0,70,5,200,36
0,70,5,200,33
0,70,5,200,14
0,70,5,200,38
0,70,5,200,13
0,70,5,200,27
0,70,5,200,14
0,70,5,200,30
0,70,5,200,54
0,70,5,200,2
0,70,5,200,40
0,70,5,200,90
0,70,5,200,66
0,70,5,200,58
0,70,5,200,54
0,70,5,200,21
0,70,5,200,34
0,70,5,200,14
0,70,5,200,59
0,70,5,200,1
0,70,5,200,86
0,70,5,200,1
0,70,5,200,20
0,70,5,200,92
0,70,5,200,75
0,70,5,200,94
0,70,5,200,77
0,70,5,200,38
0,70,5,200,46
0,70,5,200,14
0,70,5,200,14
0,70,5,200,36
0,70,5,200,67
0,70,5,200,59
0,70,5,200,38
0,70,5,200,1
0,70,5,200,10
0,70,5,200,92
0,70,5,200,14
0,70,5,200,8
0,70,5,200,18
0,70,5,200,13
1,70,5,200,93
1,70,5,200,33
1,70,5,200,94
1,70,5,200,14
0,70,5,200,33
0,70,5,200,97
0,70,5,200,43
0,70,5,200,58
0,70,5,200,41
0,70,5,200,6
0,70,5,200,29
0,70,5,200,24
0,70,5,200,64
0,70,5,200,48
0,70,5,200,78
0,70,5,200,71
0,70,5,200,12
0,70,5,200,97
0,70,5,200,43
0,70,5,200,13
0,70,5,200,54
0,70,5,200,63
0,70,5,200,57
1,70,5,200,76
1,70,5,200,25
1,70,5,200,88
1,70,5,200,92
0,70,5,200,36
0,70,5,200,68
0,70,5,200,66
0,70,5,200,21
0,70,5,200,58
0,70,5,200,15
0,70,5,200,40
0,70,5,200,71
0,70,5,200,78
0,70,5,200,34
0,70,5,200,22
0,70,5,200,13
0,70,5,200,92
0,70,5,200,27
0,70,5,200,27
0,70,5,200,30
0,70,5,200,78
0,70,5,200,34
0,70,5,200,75
0,70,5,200,36
0,70,5,200,1
0,70,5,200,86
0,70,5,200,1
0,70,5,200,59
0,70,5,200,71
0,70,5,200,67
0,70,5,200,34
0,70,5,200,92
0,70,5,200,18
0,70,5,200,27
0,70,5,200,93
0,70,5,200,14
0,70,5,200,8
0,70,5,200,78
0,70,5,200,27
0,70,5,200,90
0,70,5,200,54
0,70,5,200,6
0,70,5,200,89
0,70,5,200,22
0,70,5,200,62
0,70,5,200,30
0,70,5,200,86
0,70,5,200,15
0,70,5,200,93
0,70,5,200,1
0,70,5,200,1
0,70,5,200,94
0,70,5,200,46
0,70,5,200,14
0,70,5,200,14
0,70,5,200,88
0,70,5,200,40
0,70,5,200,2
0,70,5,200,14
0,70,5,200,62
0,70,5,200,1
0,70,5,200,2
0,70,5,200,75
0,70,5,200,38
0,70,5,200,14
0,70,5,200,36
0,70,5,200,38
0,70,5,200,13
0,70,5,200,94
0,70,5,200,71
0,70,5,200,90
0,70,5,200,0
0,70,5,200,68
0,70,5,200,54
0,70,5,200,40
0,70,5,200,58
0,70,5,200,22
0,70,5,200,33
0,70,5,200,41
0,70,5,200,29
0,70,5,200,30
0,70,5,200,1
0,70,5,200,40
0,70,5,200,13
0,70,5,200,34
0,70,5,200,34
0,70,5,200,38
0,70,5,200,38
0,70,5,200,54
0,70,5,200,71
0,70,5,200,63
0,70,5,200,57
0,70,5,200,25
0,70,5,200,25
0,70,5,200,40
0,70,5,200,33
0,70,5,200,1
0,70,5,200,33
0,70,5,200,36
0,70,5,200,78
0,70,5,200,20
0,70,5,200,77
0,70,5,200,14
0,70,5,200,10
0,70,5,200,10
0,70,5,200,14
0,70,5,200,33
0,70,5,200,97
0,70,5,200,43
0,70,5,200,97
0,70,5,200,58
0,70,5,200,21
0,70,5,200,68
0,70,5,200,89
0,70,5,200,36
0,70,5,200,97
0,70,5,200,90
0,70,5,200,24
0,70,5,200,78
0,70,5,200,24
0,70,5,200,18
0,70,5,200,8
0,70,5,200,54
0,70,5,200,63
0,70,5,200,12
0,70,5,200,94
0,70,5,200,48
0,70,5,200,14
0,70,5,200,64
0,70,5,200,75
0,70,5,200,59
0,70,5,200,76
0,70,5,200,89
0,70,5,200,66
0,70,5,200,58
0,70,5,200,22
0,70,5,200,78
0,70,5,200,10
0,70,5,200,14
0,70,5,200,58
0,70,5,200,57
0,70,5,200,62
0,70,5,200,1
0,70,5,200,2
0,70,5,200,34
0,70,5,200,34
0,70,5,200,71
0,70,5,200,92
0,70,5,200,27
0,70,5,200,58
0,70,5,200,57
0,70,5,200,62
0,70,5,200,2
0,70,5,200,71
0,70,5,200,58
0,70,5,200,62
0,70,5,200,71
0,70,5,200,14
0,70,5,200,36
0,70,5,200,38
0,70,5,200,94
0,70,5,200,0
0,70,5,200,67
0,70,5,200,14
0,70,5,200,27
0,70,5,200,66
0,70,5,200,21
0,70,5,200,68
0,70,5,200,41
0,70,5,200,71
0,70,5,200,6
0,70,5,200,15
0,70,5,200,71
0,70,5,200,30
0,70,5,200,33
0,70,5,200,93
0,70,5,200,40
0,70,5,200,34
0,70,5,200,75
0,70,5,200,40
0,70,5,200,33
0,70,5,200,13
0,70,5,200,46
0,70,5,200,14
0,70,5,200,88
0,70,5,200,54
0,70,5,200,48
0,70,5,200,94
0,70,5,200,14
1,70,5,200,76
1,70,5,200,40
1,70,5,200,88
0,70,5,200,21
0,70,5,200,54
0,70,5,200,22
0,70,5,200,15
0,70,5,200,14
0,70,5,200,29
0,70,5,200,34
0,70,5,200,92
0,70,5,200,30
0,70,5,200,33
0,70,5,200,54
0,70,5,200,76
0,70,5,200,13
0,70,5,200,59
0,70,5,200,89
0,70,5,200,1
0,70,5,200,48
1,70,5,200,92
1,70,5,200,30
1,70,5,200,20
1,70,5,200,77
1,70,5,200,43
1,70,5,200,21
1,70,5,200,97
1,70,5,200,90
1,70,5,200,8
1,70,5,200,12
1,70,5,200,58
2,70,5,200,94
2,70,5,200,27
2,70,5,200,33
2,70,5,200,48
1,70,5,200,15
1,70,5,200,6
1,70,5,200,24
1,70,5,200,40
1,70,5,200,63
1,70,5,200,75
1,70,5,200,14
1,70,5,200,14
1,70,5,200,67
1,70,5,200,66
1,70,5,200,75
1,70,5,200,78
1,70,5,200,18
0,70,5,200,43
0,70,5,200,33
0,70,5,200,0
0,70,5,200,38
0,70,5,200,36
0,70,5,200,78
0,70,5,200,71
0,70,5,200,64
0,70,5,200,57
0,70,5,200,27
0,70,5,200,40
2,70,5,200,46
2,70,5,200,14
0,70,5,200,12
0,70,5,200,54
0,70,5,200,68
0,70,5,200,18
0,70,5,200,77
0,70,5,200,94
0,70,5,200,14
0,70,5,200,24
0,70,5,200,29
0,70,5,200,41
0,70,5,200,6
0,70,5,200,38
0,70,5,200,15
0,70,5,200,14
0,70,5,200,75
0,70,5,200,78
0,70,5,200,20
0,70,5,200,20
0,70,5,200,43
0,70,5,200,64
0,70,5,200,59
0,70,5,200,14
0,70,5,200,76
0,70,5,200,89
0,70,5,200,14
2,70,5,200,88
2,70,5,200,94
3,70,5,200,57
3,70,5,200,63
3,70,5,200,29
1,70,5,200,12
1,70,5,200,6
1,70,5,200,94
1,70,5,200,41
1,70,5,200,14
3,70,5,200,89
3,70,5,200,40
3,70,5,200,46
2,70,5,200,18
2,70,5,200,64
2,70,5,200,54
3,70,5,200,29
2,70,5,200,6
3,70,5,200,38
3,70,5,200,14
3,70,5,200,63
2,70,5,200,24
4,70,5,200,77
4,70,5,200,59
3,70,5,200,29
4,70,5,200,46
5,70,5,200,41
1,70,5,200,46
14,80,5,200,98
3,80,5,200,66
3,80,5,200,28
3,80,5,200,6
4,80,5,200,53
4,80,5,200,52
4,80,5,200,55
4,80,5,200,0
4,80,5,200,56
4,80,5,200,76
4,80,5,200,20
4,80,5,200,87
4,80,5,200,61
4,80,5,200,86
4,80,5,200,1
4,80,5,200,44
4,80,5,200,82
4,80,5,200,54
4,80,5,200,30
4,80,5,200,44
3,80,5,200,22
3,80,5,200,18
3,80,5,200,81
3,80,5,200,47
3,80,5,200,48
3,80,5,200,0
4,80,5,200,92
4,80,5,200,54
4,80,5,200,15
4,80,5,200,99
4,80,5,200,38
4,80,5,200,36
4,80,5,200,42
4,80,5,200,73
4,80,5,200,79
4,80,5,200,70
4,80,5,200,67
4,80,5,200,6
4,80,5,200,84
4,80,5,200,60
4,80,5,200,8
4,80,5,200,85
4,80,5,200,66
4,80,5,200,99
3,80,5,200,25
3,80,5,200,52
4,80,5,200,93
4,80,5,200,42
4,80,5,200,69
4,80,5,200,40
4,80,5,200,42
4,80,5,200,38
4,80,5,200,10
4,80,5,200,37
4,80,5,200,6
4,80,5,200,31
4,80,5,200,49
4,80,5,200,44
4,80,5,200,54
4,80,5,200,20
4,80,5,200,26
4,80,5,200,42
3,80,5,200,97
3,80,5,200,66
3,80,5,200,28
3,80,5,200,73
3,80,5,200,70
3,80,5,200,80
3,80,5,200,18
3,80,5,200,73
3,80,5,200,69
3,80,5,200,69
3,80,5,200,46
3,80,5,200,26
3,80,5,200,84
3,80,5,200,16
2,80,5,200,6
2,80,5,200,98
2,80,5,200,74
1,80,5,200,18
1,80,5,200,76
1,80,5,200,87
1,80,5,200,0
2,80,5,200,54
2,80,5,200,81
2,80,5,200,52
2,80,5,200,30
2,80,5,200,11
1,80,5,200,38
1,80,5,200,22
1,80,5,200,0
1,80,5,200,6
1,80,5,200,67
1,80,5,200,25
1,80,5,200,15
1,80,5,200,36
1,80,5,200,92
1,80,5,200,38
1,80,5,200,98
1,80,5,200,1
1,80,5,200,8
1,80,5,200,69
1,80,5,200,66
1,80,5,200,1
1,80,5,200,50
0,80,5,200,26
0,80,5,200,42
0,80,5,200,98
0,80,5,200,42
0,80,5,200,0
0,80,5,200,54
0,80,5,200,20
0,80,5,200,42
0,80,5,200,79
0,80,5,200,99
0,80,5,200,66
0,80,5,200,46
0,80,5,200,47
0,80,5,200,44
0,80,5,200,82
0,80,5,200,93
0,80,5,200,26
1,80,5,200,53
1,80,5,200,44
1,80,5,200,28
1,80,5,200,69
1,80,5,200,97
1,80,5,200,42
1,80,5,200,61
1,80,5,200,6
1,80,5,200,66
0,80,5,200,86
0,80,5,200,44
0,80,5,200,74
0,80,5,200,48
0,80,5,200,70
0,80,5,200,37
0,80,5,200,60
0,80,5,200,55
0,80,5,200,82
0,80,5,200,66
0,80,5,200,56
0,80,5,200,18
0,80,5,200,49
0,80,5,200,0
0,80,5,200,54
0,80,5,200,42
0,80,5,200,18
0,80,5,200,1
0,80,5,200,40
0,80,5,200,26
0,80,5,200,31
0,80,5,200,80
1,80,5,200,98
1,80,5,200,30
1,80,5,200,73
1,80,5,200,16
1,80,5,200,20
1,80,5,200,25
1,80,5,200,11
1,80,5,200,46
1,80,5,200,69
1,80,5,200,67
1,80,5,200,6
1,80,5,200,81
1,80,5,200,99
1,80,5,200,84
0,80,5,200,49
0,80,5,200,56
0,80,5,200,44
0,80,5,200,38
0,80,5,200,87
0,80,5,200,70
0,80,5,200,73
0,80,5,200,54
0,80,5,200,73
0,80,5,200,1
0,80,5,200,76
0,80,5,200,70
0,80,5,200,86
0,80,5,200,53
0,80,5,200,26
0,80,5,200,28
0,80,5,200,99
0,80,5,200,1
0,80,5,200,6
0,80,5,200,38
0,80,5,200,22
0,80,5,200,52
1,80,5,200,85
1,80,5,200,54
1,80,5,200,52
0,80,5,200,31
0,80,5,200,18
0,80,5,200,20
0,80,5,200,26
0,80,5,200,42
0,80,5,200,98
0,80,5,200,79
0,80,5,200,66
0,80,5,200,6
0,80,5,200,49
0,80,5,200,55
0,80,5,200,6
0,80,5,200,47
0,80,5,200,38
0,80,5,200,1
0,80,5,200,22
0,80,5,200,44
0,80,5,200,53
0,80,5,200,48
0,80,5,200,11
0,80,5,200,69
0,80,5,200,31
0,80,5,200,92
0,80,5,200,69
0,80,5,200,93
0,80,5,200,0
0,80,5,200,66
0,80,5,200,20
0,80,5,200,69
0,80,5,200,42
0,80,5,200,10
0,80,5,200,84
0,80,5,200,36
0,80,5,200,8
0,80,5,200,15
0,80,5,200,6
0,80,5,200,70
0,80,5,200,73
0,80,5,200,82
0,80,5,200,18
0,80,5,200,74
0,80,5,200,0
0,80,5,200,44
0,80,5,200,50
0,80,5,200,42
0,80,5,200,6
0,80,5,200,26
0,80,5,200,52
0,80,5,200,28
0,80,5,200,85
0,80,5,200,60
0,80,5,200,97
0,80,5,200,46
0,80,5,200,98
0,80,5,200,30
0,80,5,200,16
0,80,5,200,81
0,80,5,200,80
0,80,5,200,70
0,80,5,200,61
0,80,5,200,42
0,80,5,200,50
0,80,5,200,26
0,80,5,200,44
0,80,5,200,49
0,80,5,200,20
0,80,5,200,20
0,80,5,200,47
0,80,5,200,42
0,80,5,200,73
0,80,5,200,38
0,80,5,200,1
0,80,5,200,42
0,80,5,200,54
0,80,5,200,40
0,80,5,200,66
0,80,5,200,73
0,80,5,200,79
0,80,5,200,55
0,80,5,200,66
0,80,5,200,85
0,80,5,200,81
0,80,5,200,70
0,80,5,200,70
0,80,5,200,99
0,80,5,200,37
0,80,5,200,1
0,80,5,200,99
0,80,5,200,84
0,80,5,200,69
0,80,5,200,93
0,80,5,200,69
0,80,5,200,69
0,80,5,200,6
0,80,5,200,8
0,80,5,200,15
0,80,5,200,30
0,80,5,200,98
1,80,5,200,61
1,80,5,200,44
1,80,5,200,54
0,80,5,200,20
0,80,5,200,18
0,80,5,200,98
0,80,5,200,6
0,80,5,200,0
0,80,5,200,73
0,80,5,200,40
0,80,5,200,56
0,80,5,200,42
0,80,5,200,86
0,80,5,200,87
0,80,5,200,69
0,80,5,200,37
0,80,5,200,99
0,80,5,200,84
0,80,5,200,38
0,80,5,200,53
0,80,5,200,67
0,80,5,200,22
0,80,5,200,25
0,80,5,200,54
0,80,5,200,76
0,80,5,200,44
0,80,5,200,0
0,80,5,200,18
0,80,5,200,42
0,80,5,200,84
0,80,5,200,36
0,80,5,200,92
0,80,5,200,66
2,80,5,200,42
2,80,5,200,52
2,80,5,200,50
2,80,5,200,52
2,80,5,200,73
2,80,5,200,69
0,80,5,200,18
0,80,5,200,98
0,80,5,200,49
0,80,5,200,66
0,80,5,200,26
0,80,5,200,42
0,80,5,200,82
0,80,5,200,73
0,80,5,200,38
0,80,5,200,74
0,80,5,200,87
0,80,5,200,54
0,80,5,200,55
0,80,5,200,26
0,80,5,200,66
0,80,5,200,6
0,80,5,200,54
0,80,5,200,20
0,80,5,200,48
0,80,5,200,11
0,80,5,200,31
0,80,5,200,0
0,80,5,200,10
0,80,5,200,97
0,80,5,200,46
0,80,5,200,16
0,80,5,200,28
0,80,5,200,84
0,80,5,200,37
0,80,5,200,25
0,80,5,200,99
0,80,5,200,85
0,80,5,200,70
0,80,5,200,69
0,80,5,200,18
0,80,5,200,22
0,80,5,200,69
0,80,5,200,44
0,80,5,200,92
0,80,5,200,98
0,80,5,200,60
0,80,5,200,80
0,80,5,200,44
0,80,5,200,38
0,80,5,200,44
0,80,5,200,66
0,80,5,200,50
0,80,5,200,52
0,80,5,200,1
0,80,5,200,6
0,80,5,200,15
1,80,5,200,98
1,80,5,200,61
1,80,5,200,54
1,80,5,200,38
0,80,5,200,6
0,80,5,200,42
0,80,5,200,86
0,80,5,200,47
0,80,5,200,82
0,80,5,200,79
0,80,5,200,73
0,80,5,200,0
0,80,5,200,10
0,80,5,200,16
0,80,5,200,53
0,80,5,200,76
0,80,5,200,81
0,80,5,200,70
0,80,5,200,1
0,80,5,200,93
0,80,5,200,99
0,80,5,200,44
0,80,5,200,53
0,80,5,200,76
0,80,5,200,98
0,80,5,200,61
0,80,5,200,44
0,80,5,200,42
0,80,5,200,84
0,80,5,200,42
0,80,5,200,52
0,80,5,200,69
0,80,5,200,73
0,80,5,200,8
0,80,5,200,30
1,80,5,200,86
0,80,5,200,49
0,80,5,200,66
0,80,5,200,42
0,80,5,200,26
0,80,5,200,87
0,80,5,200,56
0,80,5,200,40
0,80,5,200,70
0,80,5,200,99
0,80,5,200,11
0,80,5,200,46
0,80,5,200,25
0,80,5,200,85
0,80,5,200,0
0,80,5,200,67
0,80,5,200,20
0,80,5,200,70
0,80,5,200,85
0,80,5,200,52
0,80,5,200,42
0,80,5,200,8
0,80,5,200,26
0,80,5,200,69
0,80,5,200,60
0,80,5,200,38
0,80,5,200,44
0,80,5,200,66
0,80,5,200,50
0,80,5,200,15
0,80,5,200,54
0,80,5,200,38
0,80,5,200,36
0,80,5,200,54
0,80,5,200,18
0,80,5,200,47
0,80,5,200,46
0,80,5,200,73
0,80,5,200,10
0,80,5,200,20
0,80,5,200,1
0,80,5,200,54
0,80,5,200,20
0,80,5,200,48
0,80,5,200,97
0,80,5,200,28
0,80,5,200,37
0,80,5,200,69
0,80,5,200,40
0,80,5,200,55
0,80,5,200,8
0,80,5,200,69
0,80,5,200,66
0,80,5,200,40
0,80,5,200,44
0,80,5,200,15
0,80,5,200,98
0,80,5,200,69
0,80,5,200,86
0,80,5,200,18
0,80,5,200,92
0,80,5,200,80
0,80,5,200,1
0,80,5,200,73
0,80,5,200,49
0,80,5,200,66
0,80,5,200,6
0,80,5,200,79
0,80,5,200,73
0,80,5,200,74
0,80,5,200,66
0,80,5,200,1
0,80,5,200,20
0,80,5,200,28
0,80,5,200,0
0,80,5,200,67
0,80,5,200,93
0,80,5,200,76
0,80,5,200,53
0,80,5,200,84
0,80,5,200,6
0,80,5,200,99
0,80,5,200,70
0,80,5,200,31
0,80,5,200,66
0,80,5,200,66
0,80,5,200,44
0,80,5,200,15
0,80,5,200,44
0,80,5,200,42
0,80,5,200,42
0,80,5,200,73
0,80,5,200,22
0,80,5,200,98
0,80,5,200,52
0,80,5,200,6
0,80,5,200,6
0,80,5,200,87
0,80,5,200,42
0,80,5,200,42
0,80,5,200,82
0,80,5,200,49
0,80,5,200,73
0,80,5,200,66
0,80,5,200,79
0,80,5,200,76
0,80,5,200,54
0,80,5,200,37
0,80,5,200,40
0,80,5,200,99
0,80,5,200,0
0,80,5,200,66
0,80,5,200,16
0,80,5,200,15
0,80,5,200,81
0,80,5,200,79
0,80,5,200,22
0,80,5,200,6
0,80,5,200,6
0,80,5,200,8
0,80,5,200,69
0,80,5,200,86
0,80,5,200,18
0,80,5,200,26
0,80,5,200,50
0,80,5,200,36
0,80,5,200,44
0,80,5,200,61
0,80,5,200,84
0,80,5,200,30
0,80,5,200,49
0,80,5,200,73
0,80,5,200,54
0,80,5,200,18
0,80,5,200,26
0,80,5,200,56
0,80,5,200,54
0,80,5,200,0
0,80,5,200,79
0,80,5,200,0
0,80,5,200,53
0,80,5,200,70
0,80,5,200,31
0,80,5,200,46
0,80,5,200,97
0,80,5,200,11
0,80,5,200,25
0,80,5,200,70
0,80,5,200,85
0,80,5,200,54
0,80,5,200,0
0,80,5,200,70
0,80,5,200,15
0,80,5,200,6
0,80,5,200,69
0,80,5,200,26
0,80,5,200,50
0,80,5,200,84
0,80,5,200,30
0,80,5,200,73
0,80,5,200,92
0,80,5,200,80
0,80,5,200,52
0,80,5,200,60
0,80,5,200,38
0,80,5,200,54
0,80,5,200,38
0,80,5,200,18
0,80,5,200,82
0,80,5,200,42
0,80,5,200,73
0,80,5,200,47
0,80,5,200,87
0,80,5,200,54
0,80,5,200,53
0,80,5,200,46
0,80,5,200,54
0,80,5,200,99
0,80,5,200,40
0,80,5,200,81
0,80,5,200,18
0,80,5,200,1
0,80,5,200,20
0,80,5,200,28
0,80,5,200,84
0,80,5,200,99
0,80,5,200,66
0,80,5,200,10
0,80,5,200,20
0,80,5,200,48
0,80,5,200,69
0,80,5,200,55
0,80,5,200,50
0,80,5,200,47
0,80,5,200,30
0,80,5,200,92
0,80,5,200,80
0,80,5,200,52
0,80,5,200,66
0,80,5,200,22
0,80,5,200,8
0,80,5,200,86
0,80,5,200,18
0,80,5,200,61
0,80,5,200,44
0,80,5,200,98
0,80,5,200,69
0,80,5,200,1
0,80,5,200,73
0,80,5,200,73
0,80,5,200,74
0,80,5,200,1
0,80,5,200,20
0,80,5,200,56
0,80,5,200,42
0,80,5,200,84
0,80,5,200,20
0,80,5,200,11
0,80,5,200,66
0,80,5,200,85
0,80,5,200,37
0,80,5,200,85
0,80,5,200,26
0,80,5,200,16
0,80,5,200,16
0,80,5,200,67
0,80,5,200,40
0,80,5,200,30
0,80,5,200,92
0,80,5,200,67
0,80,5,200,52
0,80,5,200,93
0,80,5,200,98
0,80,5,200,6
0,80,5,200,31
0,80,5,200,70
0,80,5,200,0
0,80,5,200,70
0,80,5,200,56
0,80,5,200,76
0,80,5,200,84
0,80,5,200,69
0,80,5,200,84
0,80,5,200,36
0,80,5,200,44
0,80,5,200,42
0,80,5,200,98
0,80,5,200,42
0,80,5,200,52
0,80,5,200,6
0,80,5,200,60
0,80,5,200,54
0,80,5,200,54
0,80,5,200,73
0,80,5,200,44
0,80,5,200,44
0,80,5,200,52
0,80,5,200,98
0,80,5,200,8
0,80,5,200,82
0,80,5,200,86
0,80,5,200,73
0,80,5,200,42
0,80,5,200,87
0,80,5,200,28
0,80,5,200,46
0,80,5,200,36
0,80,5,200,99
0,80,5,200,52
0,80,5,200,66
0,80,5,200,38
0,80,5,200,48
0,80,5,200,38
0,80,5,200,38
0,80,5,200,18
0,80,5,200,18
0,80,5,200,22
0,80,5,200,0
0,80,5,200,84
0,80,5,200,79
0,80,5,200,97
0,80,5,200,25
0,80,5,200,99
0,80,5,200,81
0,80,5,200,69
0,80,5,200,44
1,80,5,200,99
0,80,5,200,82
0,80,5,200,54
0,80,5,200,26
0,80,5,200,99
0,80,5,200,97
0,80,5,200,38
0,80,5,200,50
0,80,5,200,80
0,80,5,200,55
0,80,5,200,10
0,80,5,200,47
0,80,5,200,11
0,80,5,200,37
0,80,5,200,61
0,80,5,200,69
0,80,5,200,1
0,80,5,200,16
0,80,5,200,93
0,80,5,200,54
0,80,5,200,31
0,80,5,200,70
0,80,5,200,56
0,80,5,200,76
1,80,5,200,97
1,80,5,200,54
0,80,5,200,42
0,80,5,200,74
0,80,5,200,10
0,80,5,200,11
0,80,5,200,37
0,80,5,200,36
0,80,5,200,16
0,80,5,200,93
0,80,5,200,31
0,80,5,200,56
0,80,5,200,25
0,80,5,200,69
0,80,5,200,1
0,80,5,200,20
0,80,5,200,20
1,80,5,200,67
1,80,5,200,6
1,80,5,200,42
1,80,5,200,44
1,80,5,200,42
1,80,5,200,52
1,80,5,200,6
1,80,5,200,73
0,80,5,200,87
0,80,5,200,66
0,80,5,200,73
0,80,5,200,52
0,80,5,200,74
0,80,5,200,61
0,80,5,200,69
0,80,5,200,11
0,80,5,200,1
0,80,5,200,97
0,80,5,200,92
0,80,5,200,84
0,80,5,200,42
0,80,5,200,60
0,80,5,200,44
0,80,5,200,98
0,80,5,200,84
0,80,5,200,42
1,80,5,200,81
0,80,5,200,54
0,80,5,200,73
0,80,5,200,10
0,80,5,200,93
0,80,5,200,60
0,80,5,200,36
0,80,5,200,80
2,80,5,200,55
2,80,5,200,47
2,80,5,200,48
2,80,5,200,44
2,80,5,200,80
1,80,5,200,26
1,80,5,200,74
1,80,5,200,66
1,80,5,200,42
1,80,5,200,10
1,80,5,200,99
1,80,5,200,42
1,80,5,200,25
1,80,5,200,84
1,80,5,200,67
1,80,5,200,6
0,80,5,200,73
0,80,5,200,55
0,80,5,200,74
2,80,5,200,48
3,80,5,200,60
2,80,5,200,26
0,80,5,200,6
3,80,5,200,48
0,90,5,200,0
0,90,5,200,0
4,90,5,200,45
4,90,5,200,51
4,90,5,200,28
4,90,5,200,19
4,90,5,200,36
4,90,5,200,94
4,90,5,200,23
4,90,5,200,37
4,90,5,200,68
4,90,5,200,91
4,90,5,200,56
4,90,5,200,51
4,90,5,200,52
5,90,5,200,29
5,90,5,200,98
5,90,5,200,9
5,90,5,200,96
5,90,5,200,71
5,90,5,200,86
5,90,5,200,97
4,90,5,200,29
4,90,5,200,7
4,90,5,200,44
4,90,5,200,1
4,90,5,200,65
4,90,5,200,28
4,90,5,200,90
4,90,5,200,51
5,90,5,200,58
5,90,5,200,11
5,90,5,200,96
5,90,5,200,82
5,90,5,200,74
5,90,5,200,68
5,90,5,200,56
5,90,5,200,51
5,90,5,200,70
5,90,5,200,85
4,90,5,200,3
4,90,5,200,92
4,90,5,200,85
4,90,5,200,38
4,90,5,200,54
4,90,5,200,4
4,90,5,200,72
4,90,5,200,50
4,90,5,200,79
4,90,5,200,2
4,90,5,200,23
4,90,5,200,93
4,90,5,200,17
4,90,5,200,80
4,90,5,200,29
4,90,5,200,56
4,90,5,200,44
4,90,5,200,80
5,90,5,200,45
5,90,5,200,95
5,90,5,200,90
5,90,5,200,29
4,90,5,200,0
4,90,5,200,35
4,90,5,200,90
4,90,5,200,22
4,90,5,200,8
4,90,5,200,32
4,90,5,200,63
4,90,5,200,75
4,90,5,200,95
4,90,5,200,85
4,90,5,200,39
4,90,5,200,7
4,90,5,200,82
4,90,5,200,93
4,90,5,200,15
4,90,5,200,46
4,90,5,200,32
4,90,5,200,77
4,90,5,200,71
4,90,5,200,52
3,90,5,200,47
3,90,5,200,13
3,90,5,200,52
3,90,5,200,4
3,90,5,200,24
3,90,5,200,87
3,90,5,200,24
3,90,5,200,61
2,90,5,200,23
2,90,5,200,51
2,90,5,200,68
2,90,5,200,62
1,90,5,200,52
1,90,5,200,7
1,90,5,200,97
1,90,5,200,29
1,90,5,200,94
1,90,5,200,71
1,90,5,200,82
1,90,5,200,45
1,90,5,200,11
1,90,5,200,58
1,90,5,200,96
1,90,5,200,86
1,90,5,200,68
1,90,5,200,44
1,90,5,200,9
1,90,5,200,91
0,90,5,200,85
0,90,5,200,28
0,90,5,200,56
1,90,5,200,98
1,90,5,200,96
1,90,5,200,51
1,90,5,200,8
1,90,5,200,22
1,90,5,200,74
1,90,5,200,90
1,90,5,200,32
0,90,5,200,32
0,90,5,200,56
0,90,5,200,75
0,90,5,200,52
0,90,5,200,61
0,90,5,200,79
0,90,5,200,1
0,90,5,200,36
0,90,5,200,24
0,90,5,200,46
0,90,5,200,62
0,90,5,200,77
0,90,5,200,11
0,90,5,200,72
0,90,5,200,32
0,90,5,200,9
0,90,5,200,54
0,90,5,200,82
0,90,5,200,50
0,90,5,200,2
0,90,5,200,17
0,90,5,200,44
0,90,5,200,51
0,90,5,200,70
0,90,5,200,38
0,90,5,200,22
0,90,5,200,79
0,90,5,200,19
0,90,5,200,36
0,90,5,200,37
0,90,5,200,4
0,90,5,200,29
0,90,5,200,28
0,90,5,200,51
1,90,5,200,90
1,90,5,200,63
1,90,5,200,65
1,90,5,200,72
0,90,5,200,87
0,90,5,200,92
0,90,5,200,15
0,90,5,200,7
0,90,5,200,29
0,90,5,200,85
0,90,5,200,80
0,90,5,200,56
